"timestamp_posix","timestamp","power","azimuth","elevation"
"1711420367.130253","2024-03-26T02:32:47.130253+00:00","-40.34","200.0","8.927592523813248"
"1711420367.265891","2024-03-26T02:32:47.265891+00:00","-40.37","200.0","8.939664305686952"
"1711420367.420216","2024-03-26T02:32:47.420216+00:00","-40.37","200.0","8.953399231433869"
"1711420367.565644","2024-03-26T02:32:47.565644+00:00","-40.35","200.0","8.966342318296434"
"1711420367.707798","2024-03-26T02:32:47.707798+00:00","-40.34","200.0","8.978994022369385"
"1711420367.852216","2024-03-26T02:32:47.852216+00:00","-40.38","200.0","8.991847224473954"
"1711420368.000081","2024-03-26T02:32:48.000081+00:00","-40.36","200.0","9.005007133483888"
"1711420368.145014","2024-03-26T02:32:48.145014+00:00","-40.35","200.0","9.017761236190797"
"1711420368.286245","2024-03-26T02:32:48.286245+00:00","-40.37","200.0","9.030189569473267"
"1711420368.434723","2024-03-26T02:32:48.434723+00:00","-40.34","200.0","9.043255615234376"
"1711420368.577476","2024-03-26T02:32:48.577476+00:00","-40.35","200.0","9.055817890167237"
"1711420368.726098","2024-03-26T02:32:48.726098+00:00","-40.37","200.0","9.068896629333496"
"1711420368.864877","2024-03-26T02:32:48.864877+00:00","-40.35","200.0","9.081109174728393"
"1711420369.015151","2024-03-26T02:32:49.015151+00:00","-40.35","200.0","9.094409045219422"
"1711420369.154995","2024-03-26T02:32:49.154995+00:00","-40.36","200.0","9.107414531707764"
"1711420369.302671","2024-03-26T02:32:49.302671+00:00","-40.36","200.0","9.12114839887619"
"1711420369.450699","2024-03-26T02:32:49.450699+00:00","-40.35","200.0","9.134915015459061"
"1711420369.595614","2024-03-26T02:32:49.595614+00:00","-40.35","200.0","9.148392097949982"
"1711420369.740514","2024-03-26T02:32:49.740514+00:00","-40.35","200.0","9.161867805719375"
"1711420369.886117","2024-03-26T02:32:49.886117+00:00","-40.35","200.0","9.17540887928009"
"1711420370.028387","2024-03-26T02:32:50.028387+00:00","-40.35","200.0","9.188356126785278"
"1711420370.17563","2024-03-26T02:32:50.175630+00:00","-40.34","200.0","9.20057729768753"
"1711420370.32098","2024-03-26T02:32:50.320980+00:00","-40.35","200.0","9.212641345977783"
"1711420370.463565","2024-03-26T02:32:50.463565+00:00","-40.35","200.0","9.224475904226303"
"1711420370.613482","2024-03-26T02:32:50.613482+00:00","-40.35","200.0","9.236919005870819"
"1711420370.755333","2024-03-26T02:32:50.755333+00:00","-40.35","200.0","9.24869263458252"
"1711420370.898068","2024-03-26T02:32:50.898068+00:00","-40.36","200.0","9.2605396399498"
"1711420371.04154","2024-03-26T02:32:51.041540+00:00","-40.35","200.0","9.271160075187684"
"1711420371.190126","2024-03-26T02:32:51.190126+00:00","-40.35","200.0","9.278886548995972"
"1711420371.336168","2024-03-26T02:32:51.336168+00:00","-40.36","200.0","9.286480738639831"
"1711420371.480859","2024-03-26T02:32:51.480859+00:00","-40.35","200.0","9.294004670143128"
"1711420371.622467","2024-03-26T02:32:51.622467+00:00","-40.35","200.0","9.301368286132812"
"1711420371.770457","2024-03-26T02:32:51.770457+00:00","-40.37","200.0","9.309063765525817"
"1711420371.915867","2024-03-26T02:32:51.915867+00:00","-40.35","200.0","9.316625088691712"
"1711420372.057096","2024-03-26T02:32:52.057096+00:00","-40.36","200.0","9.325738968372345"
"1711420372.206795","2024-03-26T02:32:52.206795+00:00","-40.36","200.0","9.338163983106613"
"1711420372.35075","2024-03-26T02:32:52.350750+00:00","-40.36","200.0","9.35011224746704"
"1711420372.492399","2024-03-26T02:32:52.492399+00:00","-40.36","200.0","9.361869115114212"
"1711420372.634373","2024-03-26T02:32:52.634373+00:00","-40.37","200.0","9.373652954816817"
"1711420372.786625","2024-03-26T02:32:52.786625+00:00","-40.38","200.0","9.386289867401123"
"1711420372.929013","2024-03-26T02:32:52.929013+00:00","-40.36","200.0","9.398108080148697"
"1711420373.075708","2024-03-26T02:32:53.075708+00:00","-40.37","200.0","9.411192251682282"
"1711420373.221628","2024-03-26T02:32:53.221628+00:00","-40.38","200.0","9.425054655313492"
"1711420373.362488","2024-03-26T02:32:53.362488+00:00","-40.37","200.0","9.438436362981797"
"1711420373.511633","2024-03-26T02:32:53.511633+00:00","-40.35","200.0","9.452605127334595"
"1711420373.656412","2024-03-26T02:32:53.656412+00:00","-40.36","200.0","9.466359129190446"
"1711420373.801975","2024-03-26T02:32:53.801975+00:00","-40.38","200.0","9.48018762612343"
"1711420373.945051","2024-03-26T02:32:53.945051+00:00","-40.35","200.0","9.493779840707779"
"1711420374.087339","2024-03-26T02:32:54.087339+00:00","-40.35","200.0","9.506685825347901"
"1711420374.23535","2024-03-26T02:32:54.235350+00:00","-40.37","200.0","9.519710790634155"
"1711420374.382009","2024-03-26T02:32:54.382009+00:00","-40.37","200.0","9.532616794586183"
"1711420374.520021","2024-03-26T02:32:54.520021+00:00","-40.37","200.0","9.54476184463501"
"1711420374.668344","2024-03-26T02:32:54.668344+00:00","-40.37","200.0","9.557814273834229"
"1711420374.816424","2024-03-26T02:32:54.816424+00:00","-40.37","200.0","9.570845302581787"
"1711420374.960575","2024-03-26T02:32:54.960575+00:00","-40.37","200.0","9.58353060913086"
"1711420375.105601","2024-03-26T02:32:55.105601+00:00","-40.37","200.0","9.596292894363403"
"1711420375.252471","2024-03-26T02:32:55.252471+00:00","-40.39","200.0","9.609217445373535"
"1711420375.393745","2024-03-26T02:32:55.393745+00:00","-40.38","200.0","9.621649555206298"
"1711420375.535518","2024-03-26T02:32:55.535518+00:00","-40.35","200.0","9.634125577926635"
"1711420375.681659","2024-03-26T02:32:55.681659+00:00","-40.38","200.0","9.646985990524293"
"1711420375.832884","2024-03-26T02:32:55.832884+00:00","-40.4","200.0","9.660293798446656"
"1711420375.977506","2024-03-26T02:32:55.977506+00:00","-40.37","200.0","9.673020521163942"
"1711420376.117225","2024-03-26T02:32:56.117225+00:00","-40.36","200.0","9.685550243854523"
"1711420376.265776","2024-03-26T02:32:56.265776+00:00","-40.38","200.0","9.698919832706451"
"1711420376.409852","2024-03-26T02:32:56.409852+00:00","-40.4","200.0","9.711886682510377"
"1711420376.558908","2024-03-26T02:32:56.558908+00:00","-40.37","200.0","9.725301718711854"
"1711420376.700541","2024-03-26T02:32:56.700541+00:00","-40.36","200.0","9.738048691749574"
"1711420376.842205","2024-03-26T02:32:56.842205+00:00","-40.39","200.0","9.750798454284668"
"1711420376.987697","2024-03-26T02:32:56.987697+00:00","-40.38","200.0","9.763892719745636"
"1711420377.135027","2024-03-26T02:32:57.135027+00:00","-40.37","200.0","9.777557504653931"
"1711420377.284239","2024-03-26T02:32:57.284239+00:00","-40.39","200.0","9.791434231996536"
"1711420377.424489","2024-03-26T02:32:57.424489+00:00","-40.41","200.0","9.804477478981019"
"1711420377.571341","2024-03-26T02:32:57.571341+00:00","-40.36","200.0","9.818134716510773"
"1711420377.714336","2024-03-26T02:32:57.714336+00:00","-40.39","200.0","9.831433240413666"
"1711420377.863891","2024-03-26T02:32:57.863891+00:00","-40.4","200.0","9.845341852426529"
"1711420378.009131","2024-03-26T02:32:58.009131+00:00","-40.4","200.0","9.858757869243622"
"1711420378.152661","2024-03-26T02:32:58.152661+00:00","-40.37","200.0","9.87067087006569"
"1711420378.298827","2024-03-26T02:32:58.298827+00:00","-40.4","200.0","9.88280263543129"
"1711420378.435709","2024-03-26T02:32:58.435709+00:00","-40.4","200.0","9.894163846969604"
"1711420378.589221","2024-03-26T02:32:58.589221+00:00","-40.37","200.0","9.906905343055726"
"1711420378.729368","2024-03-26T02:32:58.729368+00:00","-40.38","200.0","9.918537541627884"
"1711420378.879018","2024-03-26T02:32:58.879018+00:00","-40.4","200.0","9.93095849967003"
"1711420379.0244","2024-03-26T02:32:59.024400+00:00","-40.39","200.0","9.943317999601366"
"1711420379.167117","2024-03-26T02:32:59.167117+00:00","-40.37","200.0","9.956876126289368"
"1711420379.314094","2024-03-26T02:32:59.314094+00:00","-40.4","200.0","9.970838936328889"
"1711420379.457772","2024-03-26T02:32:59.457772+00:00","-40.4","200.0","9.9844883415699"
"1711420379.604648","2024-03-26T02:32:59.604648+00:00","-40.38","200.0","9.99844157075882"
"1711420379.746739","2024-03-26T02:32:59.746739+00:00","-40.39","200.0","10.01194019651413"
"1711420379.894558","2024-03-26T02:32:59.894558+00:00","-40.41","200.0","10.025983005523681"
"1711420380.035923","2024-03-26T02:33:00.035923+00:00","-40.38","200.0","10.037436920166016"
"1711420380.178816","2024-03-26T02:33:00.178816+00:00","-40.38","200.0","10.043152643203735"
"1711420380.328335","2024-03-26T02:33:00.328335+00:00","-40.4","200.0","10.049133401870728"
"1711420380.47144","2024-03-26T02:33:00.471440+00:00","-40.41","200.0","10.05485760307312"
"1711420380.615685","2024-03-26T02:33:00.615685+00:00","-40.37","200.0","10.06062739944458"
"1711420380.760972","2024-03-26T02:33:00.760972+00:00","-40.39","200.0","10.06643888092041"
"1711420380.905458","2024-03-26T02:33:00.905458+00:00","-40.4","200.0","10.072218318939209"
"1711420381.052809","2024-03-26T02:33:01.052809+00:00","-40.39","200.0","10.08070000100136"
"1711420381.193476","2024-03-26T02:33:01.193476+00:00","-40.39","200.0","10.09321936058998"
"1711420381.342916","2024-03-26T02:33:01.342916+00:00","-40.41","200.0","10.106519525051118"
"1711420381.488826","2024-03-26T02:33:01.488826+00:00","-40.4","200.0","10.119505517244338"
"1711420381.62806","2024-03-26T02:33:01.628060+00:00","-40.38","200.0","10.131897349119185"
"1711420381.779453","2024-03-26T02:33:01.779453+00:00","-40.4","200.0","10.145371320486069"
"1711420381.925573","2024-03-26T02:33:01.925573+00:00","-40.41","200.0","10.158376006841658"
"1711420382.069795","2024-03-26T02:33:02.069795+00:00","-40.39","200.0","10.171630514860153"
"1711420382.213242","2024-03-26T02:33:02.213242+00:00","-40.38","200.0","10.18525799512863"
"1711420382.358478","2024-03-26T02:33:02.358478+00:00","-40.41","200.0","10.199055416584015"
"1711420382.505334","2024-03-26T02:33:02.505334+00:00","-40.38","200.0","10.213006720542907"
"1711420382.642222","2024-03-26T02:33:02.642222+00:00","-40.38","200.0","10.226011083126068"
"1711420382.790445","2024-03-26T02:33:02.790445+00:00","-40.4","200.0","10.24009228348732"
"1711420382.932571","2024-03-26T02:33:02.932571+00:00","-40.39","200.0","10.253594238758087"
"1711420383.080409","2024-03-26T02:33:03.080409+00:00","-40.38","200.0","10.266673951148986"
"1711420383.228032","2024-03-26T02:33:03.228032+00:00","-40.39","200.0","10.278926665306091"
"1711420383.375417","2024-03-26T02:33:03.375417+00:00","-40.4","200.0","10.291159610509872"
"1711420383.519886","2024-03-26T02:33:03.519886+00:00","-40.38","200.0","10.303150539398192"
"1711420383.658217","2024-03-26T02:33:03.658217+00:00","-40.37","200.0","10.31463200712204"
"1711420383.809001","2024-03-26T02:33:03.809001+00:00","-40.4","200.0","10.327147080421447"
"1711420383.955572","2024-03-26T02:33:03.955572+00:00","-40.41","200.0","10.339312466859818"
"1711420384.099968","2024-03-26T02:33:04.099968+00:00","-40.38","200.0","10.351797180175781"
"1711420384.240108","2024-03-26T02:33:04.240108+00:00","-40.38","200.0","10.36412950515747"
"1711420384.390315","2024-03-26T02:33:04.390315+00:00","-40.41","200.0","10.37734772491455"
"1711420384.534216","2024-03-26T02:33:04.534216+00:00","-40.39","200.0","10.390011001586913"
"1711420384.681102","2024-03-26T02:33:04.681102+00:00","-40.38","200.0","10.402936979293823"
"1711420384.822484","2024-03-26T02:33:04.822484+00:00","-40.41","200.0","10.415378593444824"
"1711420384.970391","2024-03-26T02:33:04.970391+00:00","-40.41","200.0","10.428394411087035"
"1711420385.111916","2024-03-26T02:33:05.111916+00:00","-40.38","200.0","10.44096052980423"
"1711420385.253933","2024-03-26T02:33:05.253933+00:00","-40.38","200.0","10.453600032806396"
"1711420385.398693","2024-03-26T02:33:05.398693+00:00","-40.38","200.0","10.466483684539794"
"1711420385.550106","2024-03-26T02:33:05.550106+00:00","-40.4","200.0","10.479959438323974"
"1711420385.696187","2024-03-26T02:33:05.696187+00:00","-40.39","200.0","10.492960644721984"
"1711420385.838884","2024-03-26T02:33:05.838884+00:00","-40.41","200.0","10.505660686254501"
"1711420385.98058","2024-03-26T02:33:05.980580+00:00","-40.38","200.0","10.518271628141402"
"1711420386.12568","2024-03-26T02:33:06.125680+00:00","-40.4","200.0","10.531059837341308"
"1711420386.275627","2024-03-26T02:33:06.275627+00:00","-40.41","200.0","10.544255167007446"
"1711420386.421471","2024-03-26T02:33:06.421471+00:00","-40.42","200.0","10.557089458465576"
"1711420386.565655","2024-03-26T02:33:06.565655+00:00","-40.42","200.0","10.569777639389038"
"1711420386.707261","2024-03-26T02:33:06.707261+00:00","-40.4","200.0","10.582238975524902"
"1711420386.854942","2024-03-26T02:33:06.854942+00:00","-40.41","200.0","10.595234903335571"
"1711420387.000875","2024-03-26T02:33:07.000875+00:00","-40.38","200.0","10.608077874660493"
"1711420387.146276","2024-03-26T02:33:07.146276+00:00","-40.39","200.0","10.621018563747405"
"1711420387.291467","2024-03-26T02:33:07.291467+00:00","-40.39","200.0","10.633940558671952"
"1711420387.436898","2024-03-26T02:33:07.436898+00:00","-40.4","200.0","10.646883921384811"
"1711420387.581566","2024-03-26T02:33:07.581566+00:00","-40.4","200.0","10.659759382486342"
"1711420387.719858","2024-03-26T02:33:07.719858+00:00","-40.38","200.0","10.6720673558712"
"1711420387.868338","2024-03-26T02:33:07.868338+00:00","-40.39","200.0","10.685282091617584"
"1711420388.016225","2024-03-26T02:33:08.016225+00:00","-40.4","200.0","10.69844403386116"
"1711420388.161725","2024-03-26T02:33:08.161725+00:00","-40.4","200.0","10.711393528938293"
"1711420388.306681","2024-03-26T02:33:08.306681+00:00","-40.39","200.0","10.724294601678848"
"1711420388.449635","2024-03-26T02:33:08.449635+00:00","-40.39","200.0","10.73701751756668"
"1711420388.591278","2024-03-26T02:33:08.591278+00:00","-40.41","200.0","10.749623748779296"
"1711420388.73651","2024-03-26T02:33:08.736510+00:00","-40.42","200.0","10.762549393415451"
"1711420388.886504","2024-03-26T02:33:08.886504+00:00","-40.4","200.0","10.77589885020256"
"1711420389.029618","2024-03-26T02:33:09.029618+00:00","-40.41","200.0","10.788428678035736"
"1711420389.168339","2024-03-26T02:33:09.168339+00:00","-40.41","200.0","10.799803799152373"
"1711420389.320035","2024-03-26T02:33:09.320035+00:00","-40.39","200.0","10.812242868423462"
"1711420389.466018","2024-03-26T02:33:09.466018+00:00","-40.4","200.0","10.82421347284317"
"1711420389.610603","2024-03-26T02:33:09.610603+00:00","-40.39","200.0","10.836069453716279"
"1711420389.75263","2024-03-26T02:33:09.752630+00:00","-40.39","200.0","10.847715659618379"
"1711420389.902436","2024-03-26T02:33:09.902436+00:00","-40.42","200.0","10.85999975347519"
"1711420390.04499","2024-03-26T02:33:10.044990+00:00","-40.4","200.0","10.872049105644226"
"1711420390.186286","2024-03-26T02:33:10.186286+00:00","-40.41","200.0","10.88476573753357"
"1711420390.336467","2024-03-26T02:33:10.336467+00:00","-40.41","200.0","10.898282032489776"
"1711420390.478053","2024-03-26T02:33:10.478053+00:00","-40.39","200.0","10.91102477836609"
"1711420390.625758","2024-03-26T02:33:10.625758+00:00","-40.4","200.0","10.924318213939667"
"1711420390.767437","2024-03-26T02:33:10.767437+00:00","-40.39","200.0","10.937069328308105"
"1711420390.915659","2024-03-26T02:33:10.915659+00:00","-40.4","200.0","10.95040930557251"
"1711420391.064226","2024-03-26T02:33:11.064226+00:00","-40.39","200.0","10.963587654352189"
"1711420391.208344","2024-03-26T02:33:11.208344+00:00","-40.4","200.0","10.976125926494598"
"1711420391.351437","2024-03-26T02:33:11.351437+00:00","-40.4","200.0","10.988575026988983"
"1711420391.499197","2024-03-26T02:33:11.499197+00:00","-40.39","200.0","11.001430139541625"
"1711420391.641305","2024-03-26T02:33:11.641305+00:00","-40.4","200.0","11.01379353237152"
"1711420391.786252","2024-03-26T02:33:11.786252+00:00","-40.4","200.0","11.026403925895691"
"1711420391.933524","2024-03-26T02:33:11.933524+00:00","-40.41","200.0","11.039216578722"
"1711420392.079237","2024-03-26T02:33:12.079237+00:00","-40.4","200.0","11.05205209159851"
"1711420392.218333","2024-03-26T02:33:12.218333+00:00","-40.42","200.0","11.064431637525558"
"1711420392.368877","2024-03-26T02:33:12.368877+00:00","-40.4","200.0","11.077830047130584"
"1711420392.514303","2024-03-26T02:33:12.514303+00:00","-40.39","200.0","11.09077296423912"
"1711420392.656463","2024-03-26T02:33:12.656463+00:00","-40.42","200.0","11.103425198793412"
"1711420392.79745","2024-03-26T02:33:12.797450+00:00","-40.4","200.0","11.11597305583954"
"1711420392.946399","2024-03-26T02:33:12.946399+00:00","-40.39","200.0","11.129229508638382"
"1711420393.089546","2024-03-26T02:33:13.089546+00:00","-40.42","200.0","11.138208660364151"
"1711420393.23928","2024-03-26T02:33:13.239280+00:00","-40.42","200.0","11.145246159315109"
"1711420393.382505","2024-03-26T02:33:13.382505+00:00","-40.4","200.0","11.15197773218155"
"1711420393.529841","2024-03-26T02:33:13.529841+00:00","-40.41","200.0","11.158902524471282"
"1711420393.674157","2024-03-26T02:33:13.674157+00:00","-40.43","200.0","11.165685374498366"
"1711420393.816373","2024-03-26T02:33:13.816373+00:00","-40.4","200.0","11.172369536161423"
"1711420393.961922","2024-03-26T02:33:13.961922+00:00","-40.41","200.0","11.179210330724715"
"1711420394.107576","2024-03-26T02:33:14.107576+00:00","-40.42","200.0","11.190036375045775"
"1711420394.251497","2024-03-26T02:33:14.251497+00:00","-40.42","200.0","11.202125750541686"
"1711420394.398728","2024-03-26T02:33:14.398728+00:00","-40.39","200.0","11.214493143081665"
